3687	奧萊姆貝斯
3688	奧齊頓
3689	迷霧瑞斯克
3690	黑風湖
3691	艾利諾魯湖
3692	佐魯湖
3693	斯其索山脈
3694	多霧山脊
3695	破碎之丘
3696	阻礙之丘
3697	白骨荒野
3698	納葛蘭競技場
3699	獰笑骷髏庭院
3700	血色競技場
3701	競技場地面
3702	劍刃競技場
3703	撒塔斯城
3704	牧羊人之門
3705	泰拉蕊盆地
3706	黑暗之門
3707	聯盟營地
3708	部落營地
3709	夜精靈村
3710	諾達希爾
3711	休拉薩盆地
3712	52區
3713	血熔爐
3714	破碎大廳
3715	蒸汽洞窟
3716	深幽泥沼
3717	奴隸監獄
3718	斯溫派特崗哨
3719	血之谷廢墟
3720	雙塔廢墟
3721	破碎荒地
3722	法力熔爐艾拉
3723	阿克隆廢墟
3724	扭曲太空
3725	安卡特廢墟
3726	法力熔爐巴納爾
3727	廢棄農場
3728	漩渦農場
3729	聚集之地
3730	法力熔爐寇魯
3731	風暴裂口
3732	肯瑞瓦村莊
3733	紫羅蘭之塔
3734	法力熔爐杜羅
3735	裂風高原
3736	法力熔爐奧崔斯
3737	天國山脈
3738	風暴之尖
3739	熔爐基地:遺忘
3740	熔爐基地:苦難
3741	法拉隆廢墟
3742	索奎薩爾的領地
3743	軍團要塞
3744	影月村
3745	蠻錘要塞
3746	古爾丹火山
3747	惡魔深淵
3748	死亡熔爐
3749	考斯卡水池
3750	考斯卡崗哨
3751	烈日火焰崗哨
3752	伊利達瑞崗哨
3753	巴瑞廢墟
3754	薩塔祭壇
3755	厄運階梯
3756	卡拉伯爾廢墟
3757	阿塔莫露臺
3758	虛空之翼農場
3759	虛空之翼岩架
3760	阻礙之丘
3761	險惡之地
3762	風蘆小徑
3763	贊格山脊
3764	暮光山脊
3765	刺棘蔓
3766	奧雷伯爾港
3767	劍之小道
3768	鋸齒山脊
3769	雷霆王村
3770	劍齒峽谷
3771	生命之林
3772	希爾瓦納
3773	劍刃要塞
3774	戈魯爾之巢
3775	血之環
3776	血槌前哨站
3777	血槌營地
3778	德萊尼礦坑
3779	索格瑪領土
3780	黑翼集會所
3781	葛瑞許納什
3782	迷霧拉斯
3783	迷霧維克
3784	煉冶場:驚駭
3785	煉冶場:憤怒
3786	歐格利拉
3787	煉冶場:怒氣
3788	粗劣之地
3789	暗影迷宮
3790	奧奇奈地穴
3791	塞司克大廳
3792	法力墓地
3793	魔焰深谷
3794	白骨之谷
3795	夏納瑞荒地
3796	扭曲原野
3797	墜天山脈
3798	海艾斯峽谷
3799	石鐮峽谷
3800	棘牙丘陵
3801	瑪格哈營地
3802	虛無之脊
3803	深淵沙洲
3804	軍團前線
3805	祖阿曼
3806	補給商隊
3807	劫奪者荒野
3808	塞納里奧前哨
3809	南方堡壘
3810	北方堡壘
3811	葛卡茲哨站
3812	斷脊氏族崗哨
3813	苦痛之路
3814	東部補給營地
3815	遠征隊哨塔
3816	飛艇失事地
3817	測試
3818	血鱗營地
3819	暗羽營地
3820	暴風之眼
3821	典獄官監牢
3822	日蝕崗哨
3823	磨難之島
3824	血槌深谷
3825	飛龍之末
3826	匕爪峽谷
3827	維克哈爾看臺
3828	魯安曠野
3829	迷霧魯安
3830	烏鴉林
3831	死亡之門
3832	漩渦尖塔
3833	剃刀山脊
3834	瘋狂山脊
3835	塵羽峽谷
3836	瑪瑟里頓的巢穴
3837	日怒要塞
3838	斷脊氏族山脈
3839	被遺棄的軍械庫
3840	黑暗神廟
3841	暗羽陸地
3842	風暴要塞
3844	摩克納薩爾村
3845	風暴要塞
3846	亞克崔茲
3847	波塔尼卡
3848	亞克崔茲
3849	麥克納爾
3850	虛空石
3851	領地崗哨
3852	吐魯曼平臺
3854	護國者哨站
3855	血之環競技場
3856	艾蘭達路口
3857	安曼淺灘
3858	刺棘沙洲
3859	泥濘湖
3860	羅史達克林地
3861	薩拉斯小徑
3862	翻騰峽谷
3863	破碎荒野
3864	貝許爾平臺
3865	水晶背脊
3866	斯卡德
3867	刀刃峽谷
3868	環木橋
3869	法師塔
3870	血精靈哨塔
3871	德萊尼廢墟
3872	惡魔劫奪者廢墟
3873	試煉場
3874	秘境原野
3875	秘境棲木
3876	桑什倫秘境
3877	秘境領地
3878	以太皇族軍事要塞
3879	教堂庭院
3880	礦井之路通道
3881	崔爾曼礦坑
3882	侵略點:摧毀者
3883	布姆營地
3884	斷脊氏族小徑
3885	幽網山脊
3886	被遺棄的商隊
3887	難民商隊
3888	暗影之墓
3889	迷霧瑞漢茲
3890	聖光之墓
3891	腐蝕嶺
3892	苦痛山丘
3893	儀式競技場
3894	奧奇奈營地
3895	塞納里奧看守站
3896	奧多爾高地
3897	聖光露臺
3898	占卜者階梯
3899	陰鬱城
3900	侵略點:主宰者
3901	艾蘭里哨站
3902	碎石營地
3903	圓面之地
3904	詛咒之谷
3905	盤牙蓄湖
3906	血浴之地
3907	翠綠崗哨
3908	廢棄谷
3909	遺忘農場
3910	神秘森林
3911	寧靜海岸
3912	金枝小徑
3913	符石菲薩斯
3914	符石夏納多爾
3915	美橋海岸
3916	牧月森林
3917	奧齊頓
3918	托斯利基地
3919	美聲山脊
3920	破碎崗哨
3921	阿卡隆斯山脊
3922	劍刃崗哨
3923	戈魯爾之巢
3924	北槌哨塔
3925	南槌哨塔
3926	破碎平原
3927	歐朗諾克的農場
3928	詛咒祭壇
3929	征服之路
3930	伊克利普森農場
3931	劍刃庭園
3932	史凱瑟隆營地
3933	史凱瑟隆殘骸
3934	小鎮廣場
3935	巫師街
3936	死亡熔爐哨塔
3937	爐熔守望
3938	星光聖所
3939	龍喉堡壘
3940	惡臭水池
3941	Test
3942	雷森平臺
3943	侵略點:災難
3944	暗影祭壇
3945	虛空之翼小徑
3946	韋恩的避難所
3947	沸水池
3948	布萊恩和帕特測試
3949	熔岩平原
3950	赤紅守望
3951	永恆樹林
3952	龍骨橋
3953	鱗翼沙洲
3954	龍骨隧道
3955	地獄火盆地
3956	暗影階梯
3957	薩塔前哨
3958	薩塔營地
3959	黑暗神廟
3960	靈魂研磨者獸穴
3961	憂傷之翼哨站
3962	梵戈之環
3963	龍脊山脊
3964	禦天者前哨
3965	虛空之翼礦坑
3966	龍喉營地
3967	龍喉航線
3968	羅德隆廢墟
3969	瑞文達科棲所
3970	歐比希迪亞棲所
3971	印希迪恩棲所
3972	狂怒之翼棲所
3973	黑風平臺
3974	迷霧哈瑞克
3975	泰洛克之墓
3976	迷霧亞拉芮克
3977	迷霧希拉克上層
3978	迷霧希拉克下層
3979	冰凍之海
3980	匕鞘海灣
3981	瓦爾加德
3982	龍顱村
3983	俄特加德要塞
3984	尼弗瓦
3985	依米倫瀑布
3986	回音之境
3987	群矛之島
3988	卡瑪廓
3989	加爾文暗礁
3990	無賴角
3991	新阿加曼德
3992	遠古升降梯
3993	鎮西砲塔
3994	霍葛萊
3995	可笑的看臺
3996	巴爾古恩挖掘場
3997	探險者協會前哨
3998	鎮西要塞
3999	鋼鐵之門
4000	復仇臺地
4001	貝爾海姆
4002	斯考恩
4003	威德瓦堡壘
4004	鄙掠村
4005	伊瓦德遺跡
4006	夏勒布隆
4007	逝王陵墓
4008	夏圖歐的傳送門
4009	伊利達瑞訓練場
4010	泥鏈營地
4018	冬蹄營地
4019	開發之地
4020	力石礦場
4021	血孢平原
4022	甘默斯
4023	琥珀岩臺
4024	凜懼島
4025	西裂峽
4026	隘境梯臺
4027	回聲海岸
4028	裂鞭水岸
4029	裂鞭遺跡
4030	巨像海岸
4031	帕雷亞
4032	驍勇要塞
4033	冬鰭村
4034	北風之牆
4035	水泉原野
4036	嘶軸幫浦站
4037	坦卡雷村
4038	瑪格納默斯洞窟
4039	冷岩礦場
4040	尼約德之息海灣
4041	卡斯卡拉
4042	越風之地
4043	氾濫平原
4046	恐角崗哨
4047	納特的平臺
4048	餘燼窩巢
4049	塔貝薩的農場
4050	遺棄水岸
4051	冰凍林地
4052	鮮亮林地
4053	扭曲林地
4054	裂木森林
4055	凱德米爾湖
4056	俄特加德墓窖
4057	盾丘
4058	科德洛斯湖
4059	科德洛斯島
4060	浴血谷
4061	巨人小徑
4062	藥劑師營地
4063	餘燼矛塔
4064	破碎海峽
4065	夏勒宏恩
4066	霜刃峰
4067	病木林哨塔
4068	西矛哨塔
4069	北矛哨塔
4070	寒凜海岸
4071	低語峽谷
4072	子區域
4073	冬之殿堂
4074	喚醒之廳
4075	太陽之井高地
4076	Reuse Me 7
4077	索洛夫水岸
4078	刺棘高地
4079	霜刃隘口
4080	奎爾達納斯之島
4081	曦逐者
4082	辛洛倫
4083	銀月之驕
4084	血之誓約
4085	破碎之日會所
4086	日境聖所
4087	日境港
4088	日境軍械庫
4089	晨星村
4090	曙光廣場
4091	綠鰓海岸
4092	死亡之痕
4093	太陽熔爐
4094	太陽之井高地
4095	博學者殿堂
4096	克雷頓的WoW編輯地
4097	冬鰭洞窟
4098	微光海灣
4099	冬鰭避居地
4100	斯坦索姆的抉擇
4101	納森沙地
4102	克羅姆臺地
4103	納森之爪
4104	回音灣
4105	碧晶哨點
4106	卡爾洛斯臺地
4107	戰歌碼頭
4108	嘶軸簡易機場
4109	庫姆亞湖
4110	遠郡原野
4111	遠郡
4112	遠郡燈塔
4113	昂紐沛
4114	死亡看臺
4115	被遺棄之境
4116	沸水之池
4117	蒸汽之泉
4118	塔爾拉瑪斯
4119	膿瘡之池
4120	奧核之心
4121	隘境之盾
4122	博格洛克前哨
4123	瑪格默斯
4124	垂死獸穴
4125	恩吉拉聖城
4126	悲嘯通靈塔
4127	鋼顎商隊
4128	納克薩爾
4129	戰歌堡
4130	納森平原
4131	博學者殿堂
4132	艾卓納斯遺跡
4133	焦炭高崗
4134	極熱之池
4135	鮮血尖塔
4136	凋零尖塔
4137	苦痛尖塔
4138	冰凍之境
4139	幻日廣場
4140	死亡之痕
4141	托普的農場
4142	戰歌穀倉
4143	戰歌屠宰場
4144	戰歌農場前哨
4145	西點抽水站
4146	北點抽水站
4147	中點抽水站
4148	南點抽水站
4149	D.E.H.T.A.駐營
4150	卡烏的棲息地
4151	西風難民營
4152	默亞基港
4153	因度雷村
4154	落雪林地
4155	半殼號
4156	極濤磁針
4157	月眠花園
4158	繁星之眠
4159	西荒兵團駐營
4160	洛薩羅林地
4161	龍眠神殿
4162	冰霧瀑布
4163	冰霧村
4164	那金之淵
4165	阿格瑪之錘
4166	因度雷湖
4167	黑曜龍殿
4168	晶紅龍殿
4169	弗塔根堡
4170	柯爾克隆先鋒駐地
4171	骸骨之廷
4172	『憤怒之門』安格拉薩
4173	葛拉克朗安息地
4174	敗德螺旋
4175	青銅龍殿
4176	黎明之鏡
4177	溫特加德要塞
4178	溫特加德礦坑
4179	翡翠龍殿
4180	新壁爐谷
4181	十字軍臺地
4182	罪人愚行號
4183	蒼藍龍殿
4184	泰坦之途
4185	遺民之濱
4186	毒怨之地
4187	水晶之鉗
4188	腐屍農地
4189	突襲營地
4190	托爾森崗哨
4191	聖光之託
4192	霜之哀傷洞窟
4193	血色哨點
4194	辛薩卡拉
4195	冰心洞窟
4196	德拉克薩隆要塞
4197	冬握湖
4198	齊里厄雅環礁
4199	銀溪鎮
4200	沃達希爾之心
4201	沃達希爾之淚
4202	沃達希爾之淚
4203	沃達希爾之枝
4204	琥珀松小屋
4205	季至村
4206	征服堡
4207	沃德盧恩
4208	花崗岩之泉
4209	札布哈拉克
4210	德拉克薩隆要塞
4211	歐尼克瓦營地
4212	東風水濱
4213	破碎崖
4214	巨礫之丘
4215	怒牙聖壇
4216	德拉齊金遺跡
4217	黑河伐木營地
4218	心之血聖壇
4219	穴石礦坑
4220	丹亞戈
4221	鐸爾莫丹
4222	藍天伐木地
4223	奈薩里奧之喉
4224	海水之巔
4225	閃耀水岸
4226	伊斯考
4227	龍殞營地
4228	奧核之眼
4229	勘察員崗哨
4230	冷風陵地
4231	紅木貿易站
4232	復仇隘口
4233	黎明之境
4234	納克薩瑪斯
4235	心材貿易站
4236	常青貿易站
4237	雲杉峰崗哨
4238	白松貿易站
4239	白楊崗哨
4240	林邊崗哨
4241	異法陵地
4242	風險海灣
4243	溫特加德墓穴
4244	血月島
4245	影牙塔
4246	溫特加德墓塚
4247	暮嚎之穴
4248	征服之淵
4249	鐵之途
4250	瑟希斯遺跡
4251	銀溪丘
4252	破碎崖
4253	第七軍團前線
4254	龍墳荒原
4255	德拉克辛遺跡
4256	德拉克瑪湖
4257	龍脊支流
4258	北海
4259	德拉克烏洛
4260	索瓦爾德營地
4261	鬼刃崗哨
4262	灰木崗哨
4263	黎戴爾的埋伏處
4264	石之大廳
4265	奧核之心
4266	哈克爾營地
4267	沃達希爾小徑
4268	魯巫娜的營地
4269	群鱗聖壇
4270	德拉克托通道
4271	俄特加德之巔
4272	雷光大廳
4273	奧杜亞
4275	銀白看臺
4276	司瑟拉圖斯祭壇
4277	阿茲歐-奈幽
4278	德拉克索璀原野
4279	德拉克索璀
4280	德拉克亞苟
4281	亞榭洛:黯黑堡
4282	雪崩地
4283	失落之地
4284	奈辛瓦里營地
4285	海裂之湧
4286	諾茲朗之骨
4287	卡爾塔克堡
4288	炫觸避風港
4289	生命守護者之路
4290	大河之心
4291	雨頌者之篷
4292	狂心之丘
4293	叢生沼林
4294	希伯伐洛克
4295	破碎裂片
4296	活血之柱
4297	苔行者村
4298	東瘟疫之地: 血色領區
4299	科爾拉瑪斯
4300	甬道之門
4302	擎天之柱
4303	硬拳空地
4304	天藍蜂巢
4306	霧語避難所
4307	微光之柱
4308	矛生駐營
4309	德拉克薩隆要塞
4310	賽拉瑪斯
4311	苦楚聖匣
4312	黯黑守望
4313	瑟瑞姆之歿
4314	沃塔魯斯
4315	痛苦聖匣
4316	怒爪巢穴
4317	聖光止境
4318	薩金之池
4319	辛阿布瓦
4320	苦痛露天競技場
4321	魯諾克祭壇
4322	哈寇亞祭壇
4323	辛托加
4324	金阿萊之池
4325	奎茲倫祭壇
4326	希伯德拉卡
4327	德拉克瑪布瓦
4328	辛茹克
4329	瑪姆托司祭壇
4342	亞榭洛:黯黑堡
4343	新亞法隆
4344	新亞法隆農地
4345	新亞法隆果林
4346	新亞法隆市政廳
4347	避風郡
4348	避風郡農場
4349	避風郡伐木場
4350	避風郡獸欄
4351	血色堡
4352	赤紅之焰禮拜堂
4353	聖光之尖哨塔
4354	聖光之尖
4355	緬懷墓穴
4356	死亡止境
4357	劇毒林地
4358	提爾之手
4359	國王港
4360	血色瞰臺
4361	聖光之願禮拜堂
4362	罪人愚行號
4363	瘟疫之痕
4364	布洛米爾
4365	避風郡礦坑
4366	厄索克之穴
4367	荒萎線
4368	白骨原野
4369	多里安前哨
4371	瑪姆托司爆坑
4372	佐爾馬茲堡砦
4373	佐爾希伯
4374	怒爪湖
4375	剛德拉克
4376	蠻荒灌木林
4377	新亞法隆熔爐
4378	達拉然競技場
4379	瓦爾加德
4380	鎮西旅店
4381	甬道之門
4382	塑造者殿堂
4383	湖畔起降場
4384	遠祖灘頭
4385	惡潮湖
4386	雨頌者急湍
4387	狂心之河
4388	冬握河
4389	日觸之柱
4390	嚴寒止境
4391	詐咧挖掘場
4392	風暴工匠沙洲
4393	死亡之手駐營
4394	血色旅店
4395	達拉然
4396	鏽鼻崗哨
4399	遠郡礦坑
4400	苔光之柱
4401	薩拉苟莎臺地
4402	復仇升降梯
4403	貝爾亞守望
4404	新阿加曼德旅店
4405	失落惡魔通道
4406	勇武之環
4407	霜狼大廳
4408	雷矛大廳
4411	暴風港
4412	造物者瞰臺
4413	造物者棲所
4414	血色哨塔
4415	紫羅蘭堡
4416	剛德拉克
4417	突襲軍港口
4418	K3
4419	雪盲丘
4420	雪盲殿堂
4421	迦姆
4422	布倫希爾達村
4423	希弗爾達村
4424	華爾基倫
4425	凋落礦坑
4426	伯爾之息河谷
4427	銀白先鋒駐地
4428	霜堡
4429	葛羅姆亞什失事地
4430	風暴神殿
4431	造物者動力核心
4432	足跡冷原
4433	龍脊群山
4434	尼達維里爾
4435	那維爾搖籃
4436	雪迅平原
4437	遠古寒冬山谷
4438	丹尼弗蘭
4439	霜域湖
4440	雷殞之地
4441	坦卡羅營地
4442	布萊恩營地
4443	回聲之門
4444	回聲平原
4445	奧杜亞
4446	造物者殿堂
4447	雷光之門
4448	泰坦之途
4449	奧迪斯
4450	洛肯的交易地
4451	伯爾瀑布
4452	伯爾之息
4453	洛罕達之徑
4454	風暴鑄造場
4455	凜冬洞窟
4456	沃德盧恩居所
4457	托賽格安息地
4458	炫臼礦區
4459	芮凱特異所
4460	迦姆之禍
4461	迦姆高崗
4462	晶網洞窟
4463	生命神殿
4464	秩序神殿
4465	凜冬神殿
4466	發明神殿
4467	死亡高崗
4468	亡者原野
4469	達加希的終點
4470	隱匿谷
4471	博諾的快樂之地
4472	霜握谷
4473	嚴寒陵寢
4474	雙水之濱
4475	辛波的藏身所
4476	廢棄營地
4477	暗影穹殿
4478	冷風小徑
4479	冬息湖
4480	遺忘瞰臺
4481	辛薩卡拉通道
4482	艾瑞加之橋
4483	失落通道
4484	石崖避難所
4485	發明者圖書館
4486	冰凍礦坑
4487	浮冰霜淵
4488	嚎風谷
4489	十字軍前進營地
4490	風暴頂
4491	斷骨營地
4492	烏弗蘭大廳
4493	黑曜聖所
4494	安卡罕特:古王國
4495	斐雍之砧
4496	卓頓海姆
4497	蠻荒岩臺
4498	先祖大廳
4499	荒疫之池
4500	永恆之眼
4501	銀白先鋒駐地
4502	彌米爾工坊
4503	鐵牆水壩
4504	回聲山谷
4505	止境
4506	天譴岸地
4507	破碎前線
4508	默德雷薩:死亡之門
4509	轟炸地
4510	奧多薩:荒寂之門
4511	破天者號
4512	奧格林之錘
4513	依米海姆
4514	薩鋼礦坑
4515	焚焰地
4516	鐵牆壁壘
4517	哀泣礦場
4518	寇普雷薩:驚怖之門
4519	白骨之廷
4520	瑪里庫立斯:邪鄙堡
4521	黑暗大教堂
4522	冰冠城塞
4523	寒冰皇冠
4524	英靈殿
4525	地下大廳
4526	尼約達村
4527	巴拉加德堡壘
4528	庫爾加拉要塞
4529	赤紅大教堂
4530	再活化聖所
4531	血肉作坊
4532	復仇臺地旅店
4533	辛德拉苟莎之殞
4534	威德瓦礦坑
4535	尖牙之淵
4536	霜嚎洞窟
4537	逝望山谷
4538	沉沒之環
4539	破碎神殿
4540	逝往英雄山谷
4541	先鋒醫護站
4542	塑造者大廳
4543	智慧神殿
4544	死亡止境
4545	棄置礦坑
4546	血色領區廢墟
4547	石之大廳
4548	雷光大廳
4549	巨偉之樹
4550	曦光之鏡
4551	曦光之溪
4552	衰舊之流
4553	凋落樹林
4554	珊達拉遺跡
4555	蒼藍前線
4556	紫羅蘭看臺
4557	無縛灌木林
4558	奪日者指揮所
4559	風行者瞰臺
4560	城底區
4564	卡薩斯平臺
4567	紫羅蘭堡
4568	日暮區
4569	下水道出口管道
4570	意志之環
4571	銀翼旗幟房間
4572	戰歌旗幟房間
4575	冬握堡壘
4576	中央橋樑
4577	東部橋樑
4578	西部橋樑
4579	杜布拉金
4580	十字軍之巔
4581	焰望哨塔
4582	冬際哨塔
4583	影景哨塔
4584	火焰熔爐
4585	冰川瀑布
4586	群風崖
4587	暗影森林
4588	黑色守望
4589	寒冽泥淖
4590	生命冷原
4591	靜默警戒
4592	吉摩拉克獸穴
4593	魔鬼之淵
4594	戰傷尖塔
4595	驚怖大廳
4596	苦難之環
4597	苦難高崗
4598	卡薩斯平臺
4599	下水道出口管道
4601	達拉然島
4602	力場內部
4603	亞夏梵穹殿
4604	紅日之門
4605	藍晶之門
4606	碧翠之門
4607	紫晶之門
4608	黃月之門
4609	遠祖庭院
4610	起降海灘
4611	西炫工坊
4612	東炫工坊
4613	達拉然城
4614	紫羅蘭城塞尖塔
4615	納茲安那克:遺忘深淵
4616	奪日者聖堂
4617	升降梯
4618	安東尼達斯紀念碑
4619	紫羅蘭城塞
4620	魔導師貿易區
4621	UNUSED
4622	第一軍團前進營地
4623	征服諸王大廳
4624	玷污殿堂
4625	褻瀆祭壇
4626	幻光泥沼
4627	安卡罕特墮落神殿
4628	束縛大廳
4629	寒冬之心
4630	北海
4631	育母之巢
4632	達拉然漂浮岩
4633	迅猛龍圍欄
4635	德拉克薩隆要塞
4636	腐毒小徑
4637	瓦戈斯居所
4638	紫羅蘭城塞露台
4639	變化之環
4640	加速之環
4641	轉化之環
4642	化合之環
4646	灰木湖
4650	鐵之集合場
4652	構築之地
4653	銳鱗之巢
4654	巨熔爐
4655	廢料場
4656	生命溫室
4657	大資料庫
4658	銀白聯賽場地
4665	遠征隊營地
4666	奪日者亭閣
4667	白銀誓盟亭閣
4668	庫珀的住所
4669	勇士競技場
4670	志士競技場
4671	銀白驍士競技場
4672	聯盟驍士競技場
4673	部落驍士競技場
4674	銀白亭閣
4676	奪日者亭閣
4677	白銀誓盟亭閣
4679	荒棄的洞穴
4688	claytonio test area
4692	奎爾德拉之眠
4710	征服之島
4722	十字軍試煉
4723	勇士試煉
4739	織符者廣場
4740	白銀領區
4741	無人登陸的征服之島
4742	赫魯斯加臺地
4743	亡頌者之望
4747	工坊
4748	礦場
4749	碼頭
4750	機棚
4751	精煉廠
4752	部落要塞
4753	聯盟要塞
4760	海劫者航道
4763	傳送:聯盟砲艇
4764	傳送:部落砲艇
4769	赫魯斯加臺地
4809	眾魂熔爐
4812	冰冠城塞
4813	薩倫之淵
4820	倒影大廳
4832	傳送:聯盟砲艇(IGB)
4833	傳送:部落砲艇(IGB)
4859	冰封王座
4862	冰封大廳
4889	冰霜之后的巢穴
4890	普崔希德的恐懼與歡樂鍊金實驗室
4891	血之聖所
4892	赤紅大廳
4893	冰霜之后的巢穴
4894	普崔希德的恐懼與歡樂鍊金實驗室
4895	赤紅大廳
4896	冰封王座
4897	血之聖所
4898	霜之哀傷
4904	黑暗路徑
4905	天譴領主指揮所
4906	暗影王座
4908	隱藏通道
4910	霜之哀傷
4987	晶紅聖所
